date,open,high,low,close,volume,adj close
2006-10-10,69.3,69.41,68.49,69.06,4698200,59.39
2006-10-09,67.8,69.95,67.78,68.9,6839600,59.26
2006-10-06,67.51,68.11,66.54,68.05,6587800,58.53
2006-10-05,65.4,68.81,65.3,68.24,12215500,58.69
2006-10-04,63.81,65.54,63.5,65.54,7106300,56.37
2006-10-03,65.37,65.71,64.49,65.11,5630500,56.0
2006-10-02,65.45,66.48,65.3,65.36,4272400,56.21
2006-09-29,67.0,67.06,65.75,65.8,4279900,56.59
2006-09-28,65.64,66.59,65.17,66.59,5875500,57.27
2006-09-27,65.9,66.85,65.14,65.68,5032600,56.49
2006-09-26,64.36,66.5,64.29,65.9,7622500,56.68
2006-09-25,62.97,64.9,62.76,64.33,7679700,55.33
2006-09-22,64.54,64.67,62.09,62.77,11133500,53.99
2006-09-21,66.37,66.39,64.23,64.54,8953900,55.51
2006-09-20,66.95,67.25,65.85,65.88,4903400,56.66
2006-09-19,67.55,67.6,65.89,66.56,3997800,57.24
2006-09-18,65.51,67.6,65.5,66.99,5674400,57.61
2006-09-15,66.3,66.3,65.29,65.43,6408900,56.27
2006-09-14,66.33,66.67,65.45,65.51,3498800,56.34
2006-09-13,65.16,67.14,65.14,66.33,7132700,57.05
2006-09-12,65.75,66.04,64.6,65.15,12080000,56.03
2006-09-11,67.01,67.01,65.34,65.51,7893300,56.34
2006-09-08,68.1,68.2,67.27,67.32,4313000,57.9
2006-09-07,68.45,68.65,67.7,67.76,5196300,58.28
2006-09-06,69.01,70.4,69.01,69.13,5589300,59.46
2006-09-05,68.85,69.87,67.96,69.68,8504900,59.93
2006-09-01,66.67,67.8,65.95,67.27,5712000,57.86
2006-08-31,65.3,66.56,64.95,66.35,6410000,57.06
2006-08-30,65.1,65.73,64.82,65.06,4251500,55.95
2006-08-29,66.27,66.47,65.11,65.45,4912700,56.29
2006-08-28,66.13,66.99,65.82,66.07,3839300,56.82
2006-08-25,65.5,66.46,65.25,65.99,3964500,56.75
2006-08-24,67.21,67.22,64.75,65.5,8911600,56.33
2006-08-23,68.75,69.21,67.08,67.21,4547100,57.8
2006-08-22,68.42,69.1,68.11,68.5,3695900,58.91
2006-08-21,68.25,68.43,67.61,68.25,3925100,58.7
2006-08-18,69.75,69.75,67.69,68.31,5815800,58.75
2006-08-17,69.11,70.04,68.75,69.36,3738500,59.65
2006-08-16,68.17,69.55,67.66,69.11,6774700,59.44
2006-08-15,66.46,67.46,65.9,67.41,6886400,57.98
2006-08-14,67.6,68.61,65.52,65.96,8324400,56.73
2006-08-11,68.15,68.22,66.15,67.03,7035500,57.65
2006-08-10,68.75,69.04,68.06,68.32,6736000,58.76
2006-08-09,72.3,72.35,68.4,68.52,8317100,58.93
2006-08-08,73.19,73.43,71.27,71.6,4139900,61.58
2006-08-07,73.13,73.92,72.53,73.18,3873200,62.94
2006-08-04,73.47,74.08,72.24,73.1,5194900,62.87
2006-08-03,70.25,72.9,69.92,72.73,4899600,62.55
2006-08-02,69.92,71.21,69.92,70.75,3056500,60.85
2006-08-01,70.12,70.43,69.12,69.71,4513100,59.95
2006-07-31,71.0,71.66,70.45,70.87,3414900,60.95
2006-07-28,71.3,71.71,70.4,71.21,3026700,61.24
2006-07-27,70.5,72.62,70.24,70.72,6082600,60.82
2006-07-26,70.77,70.93,69.8,70.13,3526900,60.32
2006-07-25,70.5,71.02,69.33,70.66,5465200,60.77
2006-07-24,69.45,70.56,68.22,70.52,7134900,60.65
2006-07-21,71.0,71.1,67.1,68.35,14422200,58.78
2006-07-20,71.37,71.87,68.62,69.08,7216100,59.41
2006-07-19,69.47,71.79,68.38,71.12,5557000,61.17
2006-07-18,69.6,70.15,68.06,69.47,4852200,59.75
2006-07-17,69.19,70.19,69.0,69.19,5693500,59.25
2006-07-14,70.0,70.29,68.8,69.19,5557000,59.25
2006-07-13,71.06,71.07,69.65,69.7,4981100,59.69
2006-07-12,73.02,73.2,71.14,71.31,3876700,61.06
2006-07-11,73.28,73.61,72.59,73.4,3400100,62.85
2006-07-10,72.75,74.1,72.5,73.27,2609100,62.74
2006-07-07,73.4,73.94,72.36,72.58,3333800,62.15
2006-07-06,73.12,74.24,72.95,73.65,3175700,63.07
2006-07-05,73.7,73.8,72.88,73.13,5035500,62.62
2006-07-03,74.92,75.43,74.48,74.77,1908300,64.03
2006-06-30,74.95,74.95,73.42,74.48,3913600,63.78
2006-06-29,72.85,74.69,72.68,74.4,5138200,63.71
2006-06-28,71.66,72.93,71.41,72.71,2921500,62.26
2006-06-27,71.6,72.97,71.52,71.65,2586300,61.36
2006-06-26,72.4,72.96,71.58,72.48,2525900,62.07
2006-06-23,72.05,73.25,71.15,72.14,3331200,61.77
2006-06-22,72.6,72.66,71.36,72.28,3356000,61.89
2006-06-21,70.99,73.45,70.98,72.47,5502100,62.06
2006-06-20,70.38,71.64,70.2,70.99,5368800,60.79
2006-06-19,71.0,71.45,69.5,69.95,5340400,59.9
2006-06-16,70.85,71.37,70.35,70.55,6861400,60.41
2006-06-15,68.5,71.05,68.5,70.85,8440000,60.67
2006-06-14,65.95,67.58,65.9,67.48,5343500,57.78
2006-06-13,65.63,67.5,65.41,66.33,6267800,56.8
2006-06-12,68.4,68.4,66.06,66.32,6336200,56.79
2006-06-09,67.89,69.05,67.3,67.52,7943000,57.82
2006-06-08,66.4,67.54,64.41,66.89,11897800,57.28
2006-06-07,68.7,68.75,66.41,66.74,9781200,57.15
2006-06-06,69.25,70.02,68.1,68.48,8730300,58.64
2006-06-05,72.8,72.81,68.81,69.33,6863900,59.37
2006-06-02,73.55,73.55,72.13,72.81,3730500,62.35
2006-06-01,72.71,73.47,71.86,73.29,2910300,62.76
2006-05-31,72.58,73.42,71.4,72.95,4032900,62.47
2006-05-30,74.43,74.44,72.06,72.16,4130200,61.79
2006-05-26,74.25,74.82,73.33,74.42,2748000,63.73
2006-05-25,73.72,74.08,72.44,73.96,3761000,63.33
2006-05-24,73.4,75.2,72.18,73.59,6460100,63.02
2006-05-23,73.71,74.75,73.67,73.72,5703600,63.13
2006-05-22,72.0,73.38,71.95,72.87,7251400,62.4
2006-05-19,74.99,75.08,72.1,72.78,10337300,62.32
2006-05-18,76.09,76.45,74.35,74.62,6260200,63.9
2006-05-17,76.39,77.16,75.01,75.91,6110900,65.0
2006-05-16,77.96,78.97,77.12,77.34,3756000,66.23
2006-05-15,77.81,77.9,76.22,77.47,4918300,66.34
2006-05-12,79.25,79.5,77.68,77.81,4548700,66.63
2006-05-11,80.97,81.3,79.34,79.62,4367800,68.18
2006-05-10,81.39,82.03,80.25,80.97,3969300,69.34
2006-05-09,80.0,81.14,79.99,81.14,2969200,69.48
2006-05-08,79.99,80.12,78.91,79.9,2725300,68.42
2006-05-05,79.58,80.89,79.4,79.98,6022400,68.49
2006-05-04,78.5,79.13,78.32,78.81,3640800,67.49
2006-05-03,77.95,78.23,76.6,78.1,3639700,66.88
2006-05-02,75.94,77.66,75.82,77.48,3857400,66.35
2006-05-01,76.2,76.61,75.41,75.63,4253000,64.76
2006-04-28,75.5,76.1,75.1,75.74,4432600,64.86
2006-04-27,74.99,75.65,73.85,75.06,6142000,64.28
2006-04-26,76.06,76.8,75.61,75.95,4612700,65.04
2006-04-25,77.28,77.28,74.77,74.93,7536800,64.16
2006-04-24,78.25,79.72,76.73,77.38,11219800,66.26
2006-04-21,79.45,80.0,77.6,77.87,6891700,66.68
2006-04-20,78.99,79.32,77.25,77.97,3850300,66.77
2006-04-19,79.05,79.95,78.35,78.97,4647200,67.41
2006-04-18,77.05,79.1,76.82,78.91,7702400,67.36
2006-04-17,77.49,78.8,76.29,76.45,5459300,65.26
2006-04-13,77.2,77.77,76.41,76.94,4209000,65.68
2006-04-12,76.84,78.25,76.84,77.84,6412900,66.44
2006-04-11,76.22,76.74,75.5,76.66,5325200,65.44
2006-04-10,74.93,75.92,74.92,75.45,4038400,64.4
2006-04-07,75.6,76.05,74.66,74.92,4262900,63.95
2006-04-06,75.5,76.08,75.01,75.65,3679300,64.58
2006-04-05,75.5,76.15,74.6,75.8,4758400,64.7
2006-04-04,74.1,75.52,73.49,75.3,4606000,64.28
2006-04-03,72.71,75.48,72.56,73.5,5884900,62.74
2006-03-31,72.4,72.46,71.3,71.81,4316800,61.3
2006-03-30,73.65,74.35,72.16,72.4,5282400,61.8
2006-03-29,73.25,73.98,72.55,73.67,6587800,62.89
2006-03-28,75.55,76.23,74.71,74.87,3726500,63.91
2006-03-27,75.88,76.16,75.03,75.38,2579100,64.34
2006-03-24,76.26,76.66,75.17,75.5,4318300,64.45
2006-03-23,76.4,77.21,75.75,76.26,4874800,65.1
2006-03-22,74.6,76.45,74.38,76.21,3635900,65.05
2006-03-21,75.9,76.27,74.19,74.31,4594300,63.43
2006-03-20,76.88,77.11,75.63,75.85,4217900,64.75
2006-03-17,75.58,76.35,74.45,76.23,7015500,65.07
2006-03-16,74.93,75.39,74.38,74.9,5802800,63.94
2006-03-15,72.11,74.7,71.94,74.29,5208400,63.41
2006-03-14,71.0,72.28,71.0,71.94,4048600,61.41
2006-03-13,71.45,71.75,70.79,71.0,3401500,60.61
2006-03-10,71.35,72.01,70.38,70.95,5996900,60.56
2006-03-09,72.43,72.52,71.25,71.4,5101600,60.95
2006-03-08,73.04,73.05,70.34,72.4,7726000,61.8
2006-03-07,73.01,74.02,72.21,73.04,4904700,62.35
2006-03-06,74.63,74.88,72.5,73.22,5496900,62.5
2006-03-03,74.35,75.5,74.11,74.61,3396700,63.69
2006-03-02,74.14,74.62,73.81,74.34,2247700,63.46
2006-03-01,73.13,74.94,72.95,74.39,4179000,63.5
2006-02-28,73.1,73.36,72.4,73.08,4444300,62.38
2006-02-27,73.3,73.99,73.0,73.5,3217800,62.74
2006-02-24,72.5,72.92,71.76,72.7,2921600,62.06
2006-02-23,73.07,73.09,71.9,72.35,4974100,61.76
2006-02-22,72.59,73.73,72.54,73.06,5532000,62.36
2006-02-21,72.0,72.79,71.68,72.59,3956800,61.96
2006-02-17,72.0,72.39,71.71,72.05,4767900,61.5
2006-02-16,71.79,72.0,71.39,71.96,3483300,61.43
2006-02-15,69.93,71.65,69.9,71.6,4396500,61.12
2006-02-14,69.0,70.41,68.23,70.22,4532100,59.94
2006-02-13,68.3,69.06,67.88,68.62,2838400,58.57
2006-02-10,68.15,68.87,67.78,68.75,3167900,58.69
2006-02-09,69.0,69.75,68.23,68.45,4016900,58.43
2006-02-08,67.75,68.89,67.36,68.81,3567300,58.74
2006-02-07,68.3,68.34,66.93,67.16,4908000,57.33
2006-02-06,68.5,68.82,68.0,68.7,3745900,58.64
2006-02-03,68.2,68.97,67.75,68.13,3529800,58.16
2006-02-02,68.75,69.1,67.99,68.39,4605500,58.38
2006-02-01,68.1,69.34,67.9,69.24,4826100,59.1
2006-01-31,67.0,68.17,66.64,67.9,5655000,57.96
2006-01-30,66.53,68.12,66.32,67.01,5077400,57.2
2006-01-27,65.9,68.37,65.15,67.53,7587800,57.64
2006-01-26,63.3,65.44,62.3,65.17,10318100,55.63
2006-01-25,61.5,63.25,61.11,62.07,4772400,52.98
2006-01-24,60.79,61.86,60.75,61.35,3291600,52.37
2006-01-23,60.75,61.44,60.26,61.04,2706500,52.1
2006-01-20,62.51,62.51,60.48,60.78,4439700,51.88
2006-01-19,62.05,63.0,61.9,62.51,2375600,53.36
2006-01-18,62.36,62.72,61.7,61.87,3651400,52.81
2006-01-17,61.69,63.15,61.65,62.96,3623200,53.53
2006-01-13,62.02,62.49,61.87,62.33,1936700,52.99
2006-01-12,61.23,62.66,61.11,62.21,5322500,52.89
2006-01-11,60.87,61.64,60.7,61.33,2755600,52.14
2006-01-10,61.35,61.52,60.64,61.3,3188100,52.12
2006-01-09,60.45,61.68,60.45,61.55,4408800,52.33
2006-01-06,59.47,60.76,59.38,60.45,5692300,51.4
2006-01-05,59.02,59.86,59.0,59.27,4590700,50.39
2006-01-04,57.95,59.43,57.55,59.27,4577200,50.39
2006-01-03,57.87,58.11,57.05,57.8,3697500,49.14
2005-12-30,57.85,58.1,57.57,57.77,2047500,49.12
2005-12-29,57.9,58.79,57.88,58.14,1619900,49.43
2005-12-28,58.05,58.19,57.37,57.84,2213900,49.18
2005-12-27,58.52,59.39,57.88,57.89,2143000,49.22
2005-12-23,58.46,58.85,58.24,58.51,1331800,49.75
2005-12-22,57.4,58.71,57.33,58.45,3101000,49.7
2005-12-21,57.1,57.74,56.76,57.08,2874900,48.53
2005-12-20,57.0,57.72,56.58,56.74,3488000,48.24
2005-12-19,58.65,59.0,56.36,56.83,5652600,48.32
2005-12-16,59.0,59.75,58.82,59.64,5106100,50.71
2005-12-15,59.05,59.5,58.62,58.71,2555400,49.92
2005-12-14,58.73,59.0,58.1,58.75,2373800,49.95
2005-12-13,57.93,59.42,57.8,58.97,2670600,50.14
2005-12-12,58.02,58.54,58.0,58.03,1381800,49.34
2005-12-09,57.59,58.41,57.31,58.09,2288300,49.39
2005-12-08,57.63,58.19,57.07,57.34,2813800,48.75
2005-12-07,58.8,59.08,57.5,57.78,3164300,49.13
2005-12-06,58.25,59.29,57.99,58.8,2689400,49.99
2005-12-05,58.65,59.14,57.82,58.33,3191600,49.59
2005-12-02,58.9,59.45,58.4,58.81,2262100,50.0
2005-12-01,58.0,59.03,57.84,59.0,3140300,50.16
2005-11-30,57.25,57.99,57.2,57.78,2709000,49.13
2005-11-29,57.45,57.8,56.94,57.1,3592600,48.55
2005-11-28,57.98,58.22,57.12,57.45,2200900,48.85
2005-11-25,58.02,58.48,57.89,57.95,815500,49.27
2005-11-23,58.6,58.61,57.86,58.01,2714000,49.32
2005-11-22,57.71,58.9,57.4,58.76,3216900,49.96
2005-11-21,57.1,57.81,56.69,57.71,2666000,49.07
2005-11-18,58.0,58.0,56.87,57.28,4075200,48.7
2005-11-17,56.98,57.5,56.58,57.47,4288900,48.86
2005-11-16,55.9,57.26,55.9,56.73,4577900,48.23
2005-11-15,55.4,55.96,55.38,55.9,3922000,47.53
2005-11-14,54.8,55.49,54.62,55.43,3049000,47.13
2005-11-11,54.82,54.99,54.28,54.87,1872100,46.65
2005-11-10,53.93,54.91,53.82,54.69,2939600,46.5
2005-11-09,54.26,54.54,53.85,54.1,2819200,46.0
2005-11-08,54.25,54.69,53.73,54.25,3602200,46.12
2005-11-07,53.75,54.66,53.4,54.25,3193200,46.12
2005-11-04,53.76,53.94,53.4,53.55,3205900,45.53
2005-11-03,54.1,54.51,53.45,53.48,6196500,45.47
2005-11-02,52.85,54.02,52.81,53.69,4261900,45.65
2005-11-01,52.6,53.18,52.35,52.72,6512700,44.82
2005-10-31,52.0,53.15,51.68,52.59,6578000,44.71
2005-10-28,50.15,51.36,49.81,51.07,4307200,43.42
2005-10-27,50.45,50.6,49.75,49.9,5285500,42.43
2005-10-26,50.3,51.15,49.96,50.55,4674400,42.98
2005-10-25,50.43,50.62,49.98,50.29,6928900,42.76
2005-10-24,49.5,50.35,49.45,50.31,8559500,42.77
2005-10-21,49.26,50.42,48.25,48.92,27359300,41.59
2005-10-20,55.18,56.5,53.39,54.03,4197800,45.94
2005-10-19,53.97,55.45,53.33,55.43,3169600,46.92
2005-10-18,54.87,54.88,53.95,53.96,3506900,45.67
2005-10-17,55.2,55.39,54.47,55.03,3286800,46.58
2005-10-14,54.4,54.91,54.34,54.74,4334200,46.33
2005-10-13,54.56,54.96,53.28,54.0,6138100,45.7
2005-10-12,55.65,56.23,54.49,54.76,5345500,46.35
2005-10-11,55.86,56.54,55.5,55.56,3296200,47.03
2005-10-10,56.55,56.8,55.08,55.57,3294400,47.03
2005-10-07,55.52,56.9,55.5,56.62,3593000,47.92
2005-10-06,56.35,56.35,54.5,55.19,6340100,46.71
2005-10-05,56.8,57.66,56.21,56.22,5207900,47.58
2005-10-04,58.9,59.84,57.75,57.78,3642200,48.9
2005-10-03,58.76,59.23,58.55,59.01,2598600,49.95
2005-09-30,58.28,59.14,58.01,58.75,3998200,49.73
2005-09-29,57.56,58.24,57.27,57.99,3083200,49.08
2005-09-28,59.46,59.56,57.0,57.55,3868600,48.71
2005-09-27,58.4,58.97,57.9,58.72,3437700,49.7
2005-09-26,58.4,58.55,57.59,58.34,4682000,49.38
2005-09-23,58.38,59.1,58.15,58.92,3185400,49.87
2005-09-22,58.0,58.6,57.78,58.0,4259900,49.09
2005-09-21,56.7,57.58,56.36,57.11,4223200,48.34
2005-09-20,57.45,57.82,56.69,56.81,3755700,48.08
2005-09-19,57.7,58.12,56.64,56.97,3391300,48.22
2005-09-16,58.0,58.17,57.08,57.72,4872500,48.85
2005-09-15,58.33,58.53,57.36,57.74,3496700,48.87
2005-09-14,59.4,59.59,58.16,58.3,2990000,49.34
2005-09-13,59.32,59.88,58.89,59.4,3694400,50.28
2005-09-12,58.95,59.29,58.75,59.29,2437900,50.18
2005-09-09,58.75,58.95,58.41,58.86,2635200,49.82
2005-09-08,58.2,59.23,57.88,58.33,3981900,49.37
2005-09-07,58.95,59.13,58.48,59.07,4964400,50.0
2005-09-06,57.78,58.81,57.45,58.51,7789300,49.52
2005-09-02,57.2,58.8,57.0,58.25,7003500,49.3
2005-09-01,55.97,57.0,55.8,56.94,6425000,48.19
2005-08-31,54.11,55.65,53.88,55.49,6101400,46.97
2005-08-30,53.4,53.91,52.94,53.78,2737400,45.52
2005-08-29,53.15,53.9,53.05,53.7,2364200,45.45
2005-08-26,53.9,53.99,53.14,53.49,2675700,45.27
2005-08-25,53.22,54.04,53.2,53.4,2792200,45.2
2005-08-24,54.6,54.61,53.01,53.21,3824800,45.04
2005-08-23,54.85,55.17,54.26,54.69,2297600,46.29
2005-08-22,55.0,55.5,54.54,54.81,3190000,46.39
2005-08-19,53.4,54.95,53.14,54.82,4109700,46.4
2005-08-18,53.35,53.4,52.7,53.15,2804500,44.99
2005-08-17,53.6,53.85,53.24,53.46,2256000,45.25
2005-08-16,54.4,54.9,53.61,53.69,4929400,45.44
2005-08-15,55.21,55.36,54.56,55.26,1769700,46.77
2005-08-12,55.36,55.37,54.5,54.8,2446700,46.38
2005-08-11,55.15,55.5,54.83,55.5,2758300,46.97
2005-08-10,54.63,55.59,54.56,55.0,4334500,46.55
2005-08-09,54.0,54.4,53.67,54.34,2262400,45.99
2005-08-08,53.98,54.24,53.5,53.68,2043100,45.43
2005-08-05,54.0,54.15,53.43,53.61,2600200,45.37
2005-08-04,54.06,54.23,53.72,54.02,2862700,45.72
2005-08-03,54.23,54.46,53.98,54.39,3223900,46.03
2005-08-02,54.05,54.57,53.92,54.46,3050600,46.09
2005-08-01,54.2,54.45,53.75,54.02,2991200,45.72
2005-07-29,54.05,54.34,53.35,53.91,5416700,45.63
2005-07-28,53.0,54.6,52.8,54.45,7655600,46.09
2005-07-27,52.0,52.79,51.61,52.79,5410700,44.68
2005-07-26,52.0,52.23,51.61,51.82,2777700,43.86
2005-07-25,52.55,52.67,51.62,51.85,3809600,43.88
2005-07-22,52.75,52.84,51.76,52.41,5118200,44.36
2005-07-21,53.27,53.45,52.05,52.3,8321200,44.27
2005-07-20,53.09,53.6,52.22,53.2,10212300,45.03
2005-07-19,52.37,53.42,52.26,53.4,13782200,44.99
2005-07-18,50.75,51.4,50.71,50.82,4145000,42.81
2005-07-15,51.0,51.0,50.22,50.67,5129700,42.69
2005-07-14,50.2,51.1,49.5,51.0,7034100,42.96
2005-07-13,98.96,99.87,98.62,99.84,15703400,42.05
2005-07-12,99.97,99.99,98.4,98.96,7608800,41.68
2005-07-11,99.43,100.15,98.8,99.97,4666200,42.11
2005-07-08,97.75,99.43,97.25,98.7,5812600,41.57
2005-07-07,95.31,97.51,95.0,97.35,5581000,41.0
2005-07-06,95.6,96.08,94.85,95.3,5080600,40.14
2005-07-05,95.85,96.5,95.38,96.17,4409400,40.51
2005-07-01,95.75,96.1,95.51,95.93,4190400,40.41
2005-06-30,96.3,97.03,95.28,95.31,6712200,40.15
2005-06-29,97.8,98.55,96.5,96.64,6020000,40.71
2005-06-28,97.25,97.99,97.04,97.8,5409600,41.19
2005-06-27,96.86,98.0,96.02,96.92,3729200,40.82
2005-06-24,98.47,98.64,96.4,96.86,7013000,40.8
2005-06-23,100.0,100.5,98.35,98.47,5938200,41.48
2005-06-22,102.0,102.24,100.5,100.57,4394000,42.36
2005-06-21,101.2,102.98,101.14,102.2,6815200,43.05
2005-06-20,100.0,101.35,99.48,100.8,4240600,42.46
2005-06-17,99.0,100.84,98.5,100.2,7572800,42.21
2005-06-16,98.9,99.06,97.83,98.31,4154600,41.41
2005-06-15,98.58,98.95,97.38,98.58,3306600,41.52
2005-06-14,97.6,98.91,97.28,98.57,3807800,41.52
2005-06-13,97.05,99.05,96.66,97.58,4168400,41.1
2005-06-10,97.85,98.05,96.25,97.02,4947600,40.87
2005-06-09,96.95,98.58,96.79,97.45,5370000,41.05
2005-06-08,95.68,96.91,95.5,96.58,7868800,40.68
2005-06-07,94.22,95.91,94.08,94.53,3284200,39.82
2005-06-06,94.16,94.92,93.82,94.15,2420000,39.66
2005-06-03,95.05,95.6,93.75,93.97,3270400,39.58
2005-06-02,95.49,96.0,94.9,95.18,2719000,40.09
2005-06-01,93.95,96.55,93.8,95.47,4999200,40.21
2005-05-31,94.32,94.97,93.55,94.11,3546400,39.64
2005-05-27,94.4,94.56,93.59,94.31,1785400,39.72
2005-05-26,92.72,94.47,92.72,94.43,2630800,39.77
2005-05-25,93.3,93.42,92.12,92.47,3393200,38.95
2005-05-24,94.0,94.04,93.15,93.83,2201800,39.52
2005-05-23,93.55,94.74,93.55,94.04,2723600,39.61
2005-05-20,93.85,93.85,92.7,93.63,2633400,39.44
2005-05-19,93.49,93.8,92.8,93.5,2762400,39.38
2005-05-18,92.0,94.0,92.0,93.52,4985000,39.39
2005-05-17,90.63,92.06,90.1,91.96,4603800,38.73
2005-05-16,89.01,90.55,88.7,90.38,3781200,38.07
2005-05-13,89.0,90.22,88.54,89.0,6188800,37.49
2005-05-12,90.95,91.3,88.8,88.88,7339200,37.44
2005-05-11,89.8,91.13,89.1,90.9,4582400,38.29
2005-05-10,90.1,90.1,89.35,89.65,4095600,37.76
2005-05-09,90.16,90.7,89.97,90.28,3009400,38.03
2005-05-06,90.65,91.26,90.05,90.16,4641600,37.98
2005-05-05,89.42,90.27,89.3,89.85,4534600,37.85
2005-05-04,87.83,89.68,87.83,89.42,3899000,37.66
2005-05-03,88.4,88.65,87.22,87.58,5118800,36.89
2005-05-02,88.22,88.43,87.26,88.4,3590200,37.23
2005-04-29,87.6,88.25,86.03,88.05,5593000,37.09
2005-04-28,88.05,88.28,86.39,86.7,5692800,36.52
2005-04-27,88.47,88.47,86.32,88.05,7964800,37.09
2005-04-26,91.14,91.34,88.75,88.86,5686000,37.43
2005-04-25,90.45,91.74,90.09,91.13,5848800,38.38
2005-04-22,89.66,90.4,88.75,89.81,6380400,37.83
2005-04-21,88.3,89.9,87.5,89.66,9534800,37.77
2005-04-20,89.9,90.0,87.67,88.04,17614800,36.91
2005-04-19,84.4,85.68,84.39,84.95,6874000,35.62
2005-04-18,83.64,84.76,82.61,83.58,6249800,35.04
2005-04-15,85.4,85.5,82.92,83.46,9240600,34.99
2005-04-14,88.59,89.0,85.3,85.4,9787600,35.8
2005-04-13,91.24,91.24,88.34,88.6,6271400,37.15
2005-04-12,90.17,91.5,89.16,91.39,4974400,38.32
2005-04-11,90.51,91.13,90.09,90.17,3357800,37.8
2005-04-08,91.98,92.0,90.65,90.69,3612000,38.02
2005-04-07,91.3,91.86,90.9,91.58,3506600,38.39
2005-04-06,90.61,91.56,90.61,91.39,4596000,38.32
2005-04-05,90.43,90.6,89.35,90.36,4521800,37.88
2005-04-04,89.8,90.73,89.07,90.21,6504800,37.82
2005-04-01,92.0,92.25,89.83,90.15,6363800,37.8
2005-03-31,91.5,92.05,90.66,91.44,4560400,38.34
2005-03-30,90.47,91.72,90.39,91.48,6588000,38.35
2005-03-29,93.4,94.0,89.61,89.8,12307400,37.65
2005-03-28,93.59,94.55,93.02,94.22,4184800,39.5
2005-03-24,93.85,94.74,93.58,93.58,3647400,39.23
2005-03-23,94.77,94.98,93.53,93.64,5007000,39.26
2005-03-22,96.55,96.88,94.56,94.71,4645200,39.71
2005-03-21,96.4,97.05,95.8,96.18,3360200,40.32
2005-03-18,97.5,97.87,95.53,96.4,8858000,40.42
2005-03-17,96.4,97.25,96.36,96.82,3418000,40.59
2005-03-16,96.75,97.26,95.51,96.27,4451800,40.36
2005-03-15,96.76,97.35,96.3,96.75,5436600,40.56
2005-03-14,97.9,98.25,96.18,96.53,8236400,40.47
2005-03-11,98.26,99.58,97.84,99.0,5681600,41.51
2005-03-10,96.99,98.96,96.77,98.26,7006800,41.2
2005-03-09,98.5,98.61,96.75,96.81,5742000,40.59
2005-03-08,99.1,99.77,98.4,99.0,4963000,41.51
2005-03-07,99.9,99.9,98.55,98.9,4769600,41.46
2005-03-04,97.85,99.96,97.25,99.96,8095800,41.91
2005-03-03,97.17,97.85,96.17,97.74,5446400,40.98
2005-03-02,96.63,97.8,96.62,97.17,6762000,40.74
2005-03-01,94.97,97.6,94.44,97.37,9691800,40.82
2005-02-28,94.6,96.25,93.86,95.05,6591800,39.85
2005-02-25,93.08,95.29,92.75,94.82,6084200,39.75
2005-02-24,90.75,93.38,90.71,93.16,4545600,39.06
2005-02-23,89.91,90.77,89.65,90.46,3099800,37.93
2005-02-22,90.61,91.41,89.42,89.46,5091200,37.51
2005-02-18,91.82,91.85,90.72,90.84,4278400,38.08
2005-02-17,92.54,93.04,91.7,91.82,3419400,38.5
2005-02-16,91.25,92.82,91.11,92.54,4533600,38.8
2005-02-15,92.01,92.58,90.98,91.5,6315800,38.36
2005-02-14,93.14,93.19,91.87,92.22,2402400,38.66
2005-02-11,92.3,93.16,91.3,92.78,4649800,38.9
2005-02-10,91.0,92.41,90.91,92.06,3192400,38.6
2005-02-09,91.48,91.99,90.5,90.64,3792200,38.0
2005-02-08,91.4,91.82,90.63,91.48,3357200,38.35
2005-02-07,91.9,92.19,91.24,91.36,3716400,38.3
2005-02-04,91.8,92.19,90.99,91.9,6606200,38.53
2005-02-03,90.52,92.03,90.27,91.8,5226800,38.49
2005-02-02,90.09,91.45,89.57,91.01,6762200,38.16
2005-02-01,89.6,90.54,89.15,90.12,4790000,37.78
2005-01-31,88.0,89.65,87.66,89.1,6675200,37.36
2005-01-28,87.0,88.12,86.85,87.46,8176600,36.67
2005-01-27,87.4,88.24,86.4,86.52,21820200,36.27
2005-01-26,90.5,91.64,89.9,91.12,6698000,38.2
2005-01-25,88.74,90.5,88.13,90.5,5999600,37.94
2005-01-24,89.55,89.73,88.12,88.12,5634200,36.94
2005-01-21,89.93,90.96,88.76,89.23,6873600,37.41
2005-01-20,91.51,91.56,89.92,90.08,5108200,37.77
2005-01-19,92.3,92.68,91.5,91.51,5838600,38.37
2005-01-18,93.31,93.5,91.9,92.53,4624600,38.79
2005-01-14,93.49,94.03,92.99,93.69,3825000,39.11
2005-01-13,92.2,93.13,92.16,92.86,6702200,38.76
2005-01-12,92.0,92.5,90.74,92.37,8387600,38.56
2005-01-11,92.52,92.52,91.11,91.24,5896000,38.08
2005-01-10,93.5,93.7,92.39,92.52,4818800,38.62
2005-01-07,93.67,94.3,93.15,93.38,5815400,38.98
2005-01-06,92.4,94.56,92.22,93.58,6300400,39.06
2005-01-05,94.25,94.45,92.22,92.22,5932800,38.49
2005-01-04,96.05,96.3,93.33,94.02,7579400,39.25
2005-01-03,96.1,97.15,94.54,95.07,6294000,39.68
2004-12-31,97.55,98.0,97.17,97.51,1650200,40.7
2004-12-30,98.48,98.6,97.54,97.54,2396200,40.71
2004-12-29,98.0,98.72,97.8,98.47,2533200,41.1
2004-12-28,96.63,98.55,96.6,98.47,2803000,41.1
